Reference:  75 apertures in PRDOPSSOC-045-003
Comparison: 75 apertures in pre_delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
CLEAR_GWA_OTE                  Sci2IdlY33     1.651786206512692    -1.076854899331775        2.728641   165.1934
CLEAR_GWA_OTE                  Sci2IdlY40   -0.4371788527903071    0.5078144993553139        0.944993   186.0903
CLEAR_GWA_OTE                  Sci2IdlY41     1.183863002924239     1.144936409921068        0.038927     3.2881
CLEAR_GWA_OTE                  Sci2IdlY42     1.780358991677933    0.2999394920362829        1.480419    83.1529
CLEAR_GWA_OTE                  Sci2IdlY43   -0.4761412979894349    -3.307796089940159        2.831655    85.6055
CLEAR_GWA_OTE                  Sci2IdlY44     2.952976927370204    -2.047145339125018        5.000122   169.3248
CLEAR_GWA_OTE                  Sci2IdlY50  -0.01325552129507686     1.884622733764736        1.897878   100.7034
CLEAR_GWA_OTE                  Sci2IdlY51    -1.280922373487583     1.385725791684217        2.666648   192.4369
CLEAR_GWA_OTE                  Sci2IdlY52     1.543926887413799     1.387503861337224        0.156423    10.1315
CLEAR_GWA_OTE                  Sci2IdlY53     2.156113993081785    0.4476278764079665        1.708486    79.2391
CLEAR_GWA_OTE                  Sci2IdlY54   -0.4678899779041998    -2.783554561208389        2.315665    83.1909
CLEAR_GWA_OTE                  Sci2IdlY55     2.101927599722412    -1.483661930598546        3.585590   170.5858
CLEAR_GWA_OTE                  Idl2SciX00    0.1871991237817757    0.1830703762391153        0.004129     2.2055
CLEAR_GWA_OTE                  Idl2SciX10     -1.55423015584313    -1.517382823529596        0.036847     2.3708
CLEAR_GWA_OTE                  Idl2SciX11     1.439678523053144     1.295032550149502        0.144646    10.0471
CLEAR_GWA_OTE                  Idl2SciX20    -2.047126582437908    -2.677645425416456        0.630519    23.5475
CLEAR_GWA_OTE                  Idl2SciX21    0.7261348463992567     5.530033497286934        4.803899    86.8693
CLEAR_GWA_OTE                  Idl2SciX22    0.2343713845155101   -0.2993276608555934        0.533699   178.2993
CLEAR_GWA_OTE                  Idl2SciX30     18.67240789917096     20.36147170254391        1.689064     8.2954
CLEAR_GWA_OTE                  Idl2SciX31    -8.139474310979868    -78.41041061199266       70.270936    89.6194
CLEAR_GWA_OTE                  Idl2SciX32     -1.74476075461399     5.031216086175752        6.775977   134.6787
CLEAR_GWA_OTE                  Idl2SciX33    -1.482219958999289    -23.72180220058862       22.239582    93.7517
CLEAR_GWA_OTE                  Idl2SciX40    -86.78373703813526    -75.49424056669035       11.289496    13.0088
CLEAR_GWA_OTE                  Idl2SciX41     37.37470545680308     485.9560588530919      448.581353    92.3090
CLEAR_GWA_OTE                  Idl2SciX42     6.293926298872186     20.77308197373456       14.479156    69.7015
CLEAR_GWA_OTE                  Idl2SciX43      35.4855533055829     459.4615608272911      423.976008    92.2767
CLEAR_GWA_OTE                  Idl2SciX44      4.53211769789413    -23.44172859198434       27.973846   119.3335
CLEAR_GWA_OTE                  Idl2SciX50     155.3822185680914     99.79331949347156       55.588899    35.7756
CLEAR_GWA_OTE                  Idl2SciX51    -56.50401633174351    -1120.794505790927     1064.290489    94.9586
CLEAR_GWA_OTE                  Idl2SciX52     26.76603963490453    -268.2768541614461      295.042894   109.9770
CLEAR_GWA_OTE                  Idl2SciX53     -129.769348024098    -2136.442954273688     2006.673606    93.9259
CLEAR_GWA_OTE                  Idl2SciX54      55.6954480862252     155.5154370560302       99.819989    64.1865
CLEAR_GWA_OTE                  Idl2SciX55     15.36143817959967    -240.9218020807855      256.283240   106.3761
CLEAR_GWA_OTE                  Idl2SciY00   -0.1594224086718108   -0.1613583990381949        0.001936     1.1998
CLEAR_GWA_OTE                  Idl2SciY10    -1.398896859706467    -1.417898931033555        0.019002     1.3402
CLEAR_GWA_OTE                  Idl2SciY11    -1.743706907382012    -1.741072133959979        0.002635     0.1511
CLEAR_GWA_OTE                  Idl2SciY20    -1.089586168367687   -0.3361419171404654        0.753444    69.1496
CLEAR_GWA_OTE                  Idl2SciY21     1.662086180864052    0.6117487882829072        1.050337    63.1939
CLEAR_GWA_OTE                  Idl2SciY22   -0.2704153111100543   -0.5026730639479267        0.232258    46.2045
CLEAR_GWA_OTE                  Idl2SciY30      6.98685524974059    0.9406814723146352        6.046174    86.5364
CLEAR_GWA_OTE                  Idl2SciY31    -29.70700325970959     -11.1766242655688       18.530379    62.3771
CLEAR_GWA_OTE                  Idl2SciY32    -6.017252733427962     2.899176543642032        8.916429   148.1811
CLEAR_GWA_OTE                  Idl2SciY33    -5.632814173770465    -15.08593534190973        9.453121    62.6618
CLEAR_GWA_OTE                  Idl2SciY40    -27.92509965321146    -4.313037921809552       23.612062    84.5550
CLEAR_GWA_OTE                  Idl2SciY41      196.798921242128     54.15983103320372      142.639090    72.4796
CLEAR_GWA_OTE                  Idl2SciY42      84.5702164619145    -23.89133840370409      108.461555   128.2503
CLEAR_GWA_OTE                  Idl2SciY43     113.9375645693257     242.6109976635431      128.673433    53.0369
CLEAR_GWA_OTE                  Idl2SciY44     53.92318969238293    -16.20826361418923       70.131453   130.0581
CLEAR_GWA_OTE                  Idl2SciY50     36.46983501477261    0.2591573983435964       36.210678    99.2894
CLEAR_GWA_OTE                  Idl2SciY51    -490.5660917539478    -96.98131857167422      393.584773    80.2307
CLEAR_GWA_OTE                  Idl2SciY52    -355.5155765978158      49.9453026083931      405.460879   114.0487
CLEAR_GWA_OTE                  Idl2SciY53    -649.5751275962489    -1008.508027159673      358.932900    35.5905
CLEAR_GWA_OTE                  Idl2SciY54    -627.2220667869086     64.64031348289375      691.862380   110.3058
CLEAR_GWA_OTE                  Idl2SciY55    -112.4996702730323    -223.4645063046099      110.964836    49.6566

F110W_GWA_OTE                     XSciRef    0.1963986127344844    0.1955430360000001        0.000856     0.4356
F110W_GWA_OTE                     YSciRef    0.3463456365188408    0.3401928540000005        0.006153     1.7765
F110W_GWA_OTE                   XSciScale               5450.42     5439.212501169971       11.207499     0.2056
F110W_GWA_OTE                   YSciScale             -8648.118    -9105.101017197403      456.983017     5.0190
F110W_GWA_OTE                  Sci2IdlX00   0.02259747386076905   0.02478978441951562        0.002192     8.8436
F110W_GWA_OTE                  Sci2IdlX10   -0.3500945987574794   -0.3354851038092251        0.014609     4.1730
F110W_GWA_OTE                  Sci2IdlX11   -0.2196991952264842   -0.1798453940961346        0.039854    18.1402
F110W_GWA_OTE                  Sci2IdlX20  -0.03747814293974355  -0.02134070597317713        0.016137    43.0583
F110W_GWA_OTE                  Sci2IdlX21   -0.1156034055352092     0.153126587750219        0.268730   175.4953
F110W_GWA_OTE                  Sci2IdlX22    0.5197306109030585    0.7191618547709125        0.199431    27.7311
F110W_GWA_OTE                  Sci2IdlX30   -0.1848597620169622   -0.1805384859714229        0.004321     2.3376
F110W_GWA_OTE                  Sci2IdlX31   -0.3429326613621909   -0.1412886859315333        0.201644    58.7999
F110W_GWA_OTE                  Sci2IdlX32   -0.5554823233598936     0.851440537447888        1.406923   165.2403
F110W_GWA_OTE                  Sci2IdlX33     1.777609811385477     2.302318533359162        0.524709    22.7904
F110W_GWA_OTE                  Sci2IdlX40   -0.8312058220814043   0.05285295954150835        0.884059   106.3586
F110W_GWA_OTE                  Sci2IdlX41    -1.117480572830355    -1.113215774416653        0.004265     0.3816
F110W_GWA_OTE                  Sci2IdlX42    -1.191109924689306   -0.4290794241772071        0.762031    63.9765
F110W_GWA_OTE                  Sci2IdlX43    -1.264862774184574     1.975923706510203        3.240786   164.0137
F110W_GWA_OTE                  Sci2IdlX44     2.891130088508875     3.522882195239259        0.631752    17.9328
F110W_GWA_OTE                  Sci2IdlX50   -0.9341540696406357    -3.308865695973004        2.374712    71.7681
F110W_GWA_OTE                  Sci2IdlX51     -2.62123660488134    0.8797521755961104        3.500989   133.5625
F110W_GWA_OTE                  Sci2IdlX52    -1.559244785074162    -1.495963583365832        0.063281     4.0585
F110W_GWA_OTE                  Sci2IdlX53    -1.199090824180656   -0.3300039095895813        0.869087    72.4788
F110W_GWA_OTE                  Sci2IdlX54   -0.9966136840755361     1.774732295265792        2.771346   156.1557
F110W_GWA_OTE                  Sci2IdlX55     1.881127460709952     2.148751224132754        0.267624    12.4549
F110W_GWA_OTE                  Sci2IdlY00   -0.1070998426776284   -0.1089702100951224        0.001870     1.7164
F110W_GWA_OTE                  Sci2IdlY10    0.2955399894396247     0.289710219415217        0.005830     1.9726
F110W_GWA_OTE                  Sci2IdlY11   -0.2865094412172941   -0.3346980425156951        0.048189    14.3976
F110W_GWA_OTE                  Sci2IdlY20   0.03987242086957162  -0.03097014429426181        0.070843   177.6731
F110W_GWA_OTE                  Sci2IdlY21  -0.03356805572080043  -0.04672435043853807        0.013156    28.1573
F110W_GWA_OTE                  Sci2IdlY22    0.4257931265220423   0.05366927982802564        0.372124    87.3955
F110W_GWA_OTE                  Sci2IdlY30    0.2139085299461105   0.03594668518445107        0.177962    83.1953
F110W_GWA_OTE                  Sci2IdlY31    0.5112992574606929   -0.2039121861731213        0.715211   139.8812
F110W_GWA_OTE                  Sci2IdlY32   -0.2097098475429433   -0.2818563142388623        0.072146    25.5969
F110W_GWA_OTE                  Sci2IdlY33      1.65183574185098    0.1791559401786219        1.472680    89.1541
