Reference:  301 apertures in PRDOPSSOC-027
Comparison: 305 apertures in pre-delivery

Number of added apertures 4:
	          AperName      XDetRef      YDetRef     XSciSize     YSciSize      XSciRef      YSciRef        V2Ref        V3Ref
	Added NRCA2_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5   117.636055  -420.805416
	Added NRCA4_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    50.690424  -420.377577
	Added NRCA5_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    83.566379  -446.632984
	Added NRCA5_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5    83.843186   -446.03536
Number of modified apertures 70. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX21 -5.850193313083116e-07 -2.772115340670471e-07        0.000000    52.6150
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX22 -2.524710768962412e-08 8.943081985176348e-09        0.000000   135.4222
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX30 1.186532139680591e-10 1.163303718915489e-10        0.000000     1.9577
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX31 1.759457232610613e-11 3.991197899910144e-11        0.000000    55.9166
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX32 1.183099185270552e-10  1.45588300227111e-10        0.000000    18.7367
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX33 6.697164118112313e-12 6.852597626315697e-12        0.000000     2.2682
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX40 1.736011458389104e-14 2.065602997873746e-15        0.000000    88.1014
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX41 1.109215250235168e-14 1.831659633901147e-14        0.000000    39.4421
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX42 2.126258556229044e-14 1.449031856369094e-14        0.000000    31.8506
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX43 1.007429117719341e-14 1.719633659489613e-14        0.000000    41.4161
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX44 3.171517255240884e-15 -3.600056297456164e-15        0.000000   188.0963
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX50  4.70756788193169e-18 1.673120354685007e-19        0.000000    96.4459
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX51 5.333771452922613e-19 -6.15568557641057e-21        0.000000   101.1541
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX52 9.536160417908996e-18 6.648566168647369e-18        0.000000    30.2805
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX53 5.982090718037415e-19 -8.405876846571396e-19        0.000000   171.1656
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX54 4.720931505029305e-18  3.43265876342103e-18        0.000000    27.2885
NRCA5_FULL_MASKLWB_F250M       Sci2IdlX55 8.155082649874407e-20 -1.695589933585199e-18        0.000000   104.8096
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY10 3.674537081823254e-05 0.0005656209239923344        0.000529    93.5035
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY11   0.06285349953137823   0.06315184199408018        0.000298     0.4724
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY20 3.812077523699542e-07 5.683573832204244e-07        0.000000    32.9282
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY21   3.7532049110663e-07 4.564508600725391e-07        0.000000    17.7742
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY22  -2.1663229828904e-07 2.925439080005538e-07        0.000001   174.0512
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY30 1.345886210362189e-11 1.399810854792811e-11        0.000000     3.8523
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY31  1.18653768318387e-10 1.554193417215863e-10        0.000000    23.6557
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY32 2.279279784384141e-11 5.156040442406993e-11        0.000000    55.7940
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY33 1.177159473894966e-10 1.648087277068841e-10        0.000000    28.5742
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY40 5.099371681799764e-15 3.461680312952498e-16        0.000000    93.2116
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY41 1.649927805206998e-14 1.139466752822813e-14        0.000000    30.9384
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY42 1.977793895512273e-14 3.137475678788352e-14        0.000000    36.9623
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY43 1.582829710495093e-14 1.390377314461487e-14        0.000000    12.1588
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY44 1.281135580816812e-14 1.564300659886531e-14        0.000000    18.1017
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY50 5.239457006268311e-20 -1.630246865793471e-18        0.000000   103.2139
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY51 5.271116635574513e-18 3.586146203907913e-18        0.000000    31.9661
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY52 5.164422395046802e-19 -6.91290894283367e-19        0.000000   174.7069
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY53 9.732176844254928e-18 7.642376890708858e-18        0.000000    21.4731
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY54 4.534896587353894e-19  1.49897928052771e-19        0.000000    66.9457
NRCA5_FULL_MASKLWB_F250M       Sci2IdlY55   4.4098546245149e-18 8.409231102825296e-19        0.000000    80.9308
NRCA5_FULL_MASKLWB_F250M       Idl2SciX00   0.01956163816930712  0.002962704356491486        0.016599    84.8545
NRCA5_FULL_MASKLWB_F250M       Idl2SciX10     15.96211121049347     16.01460253958491        0.052491     0.3278
NRCA5_FULL_MASKLWB_F250M       Idl2SciX11 3.042877154627033e-05 0.0002226989572419735        0.000192    86.3364
NRCA5_FULL_MASKLWB_F250M       Idl2SciX20 -0.001365536290106726 -0.001597649613863085        0.000232    14.5284
NRCA5_FULL_MASKLWB_F250M       Idl2SciX21  0.002370552242520552  0.001112711270933727        0.001258    53.0611
NRCA5_FULL_MASKLWB_F250M       Idl2SciX22 9.367530258303515e-05 -3.551471200563975e-05        0.000129   137.9126
NRCA5_FULL_MASKLWB_F250M       Idl2SciX30 -7.625751110710892e-06 -8.769648684223971e-06        0.000001    13.0438
NRCA5_FULL_MASKLWB_F250M       Idl2SciX31 -1.979846239055957e-06 -3.271921899465817e-06        0.000001    39.4898
NRCA5_FULL_MASKLWB_F250M       Idl2SciX32 -7.259270905355246e-06 -9.679389802547625e-06        0.000002    25.0028
NRCA5_FULL_MASKLWB_F250M       Idl2SciX33 -4.146448322839483e-07 -6.57640372253279e-07        0.000000    36.9496
NRCA5_FULL_MASKLWB_F250M       Idl2SciX40 -1.273587148070626e-08 -1.819769563457906e-08        0.000000    30.0138
NRCA5_FULL_MASKLWB_F250M       Idl2SciX41 -1.483987046459239e-08 -2.108707859855499e-08        0.000000    29.6258
NRCA5_FULL_MASKLWB_F250M       Idl2SciX42 -1.627450238731664e-08 -1.775112159954054e-08        0.000000     8.3185
NRCA5_FULL_MASKLWB_F250M       Idl2SciX43 -1.402917000448306e-08 -1.934585474033726e-08        0.000000    27.4823
NRCA5_FULL_MASKLWB_F250M       Idl2SciX44 -2.928232758533922e-09 -2.044954326734998e-10        0.000000    93.0164
NRCA5_FULL_MASKLWB_F250M       Idl2SciX50 -6.004255368386684e-11 -8.339733441361142e-11        0.000000    28.0042
NRCA5_FULL_MASKLWB_F250M       Idl2SciX51 -5.833365415172904e-12 4.627023271342947e-12        0.000000   179.3200
NRCA5_FULL_MASKLWB_F250M       Idl2SciX52 -1.214562963044545e-10 -1.124794121452096e-10        0.000000     7.3910
NRCA5_FULL_MASKLWB_F250M       Idl2SciX53 -6.518345207662818e-12 -1.062457070964806e-11        0.000000    38.6484
NRCA5_FULL_MASKLWB_F250M       Idl2SciX54 -6.045412379061184e-11 -3.744954848254792e-11        0.000000    38.0529
NRCA5_FULL_MASKLWB_F250M       Idl2SciX55 -6.930655920750706e-13 9.093467272604537e-12        0.000000   107.6216
NRCA5_FULL_MASKLWB_F250M       Idl2SciY00 0.0005289038169848936 0.0006901819070321835        0.000161    23.3675
NRCA5_FULL_MASKLWB_F250M       Idl2SciY10 -0.009986964675588753   -0.1432445034782963        0.133258    93.0280
NRCA5_FULL_MASKLWB_F250M       Idl2SciY11     15.91003389944509     15.83527769851221        0.074756     0.4699
NRCA5_FULL_MASKLWB_F250M       Idl2SciY20 -0.001542340591050035 -0.002274051547019596        0.000732    32.1765
NRCA5_FULL_MASKLWB_F250M       Idl2SciY21  -0.00153272323294383 -0.001842808662600622        0.000310    16.8268
NRCA5_FULL_MASKLWB_F250M       Idl2SciY22 0.0008675494851070762 -0.001163226482674977        0.002031   174.5813
NRCA5_FULL_MASKLWB_F250M       Idl2SciY30 -3.051424435795129e-07 -5.707020172867579e-08        0.000000    81.2972
NRCA5_FULL_MASKLWB_F250M       Idl2SciY31 -7.948918874159708e-06 -1.026040930453163e-05        0.000002    22.5282
NRCA5_FULL_MASKLWB_F250M       Idl2SciY32 -1.746742602716352e-06 -3.107347958145711e-06        0.000001    43.7867
NRCA5_FULL_MASKLWB_F250M       Idl2SciY33  -7.5254050513322e-06 -1.073336580340608e-05        0.000003    29.8877
NRCA5_FULL_MASKLWB_F250M       Idl2SciY40 -2.603763530964308e-09 2.969603421508764e-09        0.000000   187.6805
NRCA5_FULL_MASKLWB_F250M       Idl2SciY41 -1.068193615382175e-08 -1.150729154952567e-08        0.000000     7.1725
NRCA5_FULL_MASKLWB_F250M       Idl2SciY42 -1.827213563399333e-08 -3.456271690694666e-08        0.000000    47.1334
NRCA5_FULL_MASKLWB_F250M       Idl2SciY43 -1.060351731836652e-08 -9.085685424596805e-09        0.000000    14.3144
NRCA5_FULL_MASKLWB_F250M       Idl2SciY44 -1.42833434672462e-08 -2.170567666416853e-08        0.000000    34.1954
NRCA5_FULL_MASKLWB_F250M       Idl2SciY50 -1.523072662351623e-12 2.734320745714495e-11        0.000000   105.5702
NRCA5_FULL_MASKLWB_F250M       Idl2SciY51 -6.29242909007046e-11 -4.813646320170772e-11        0.000000    23.5010
NRCA5_FULL_MASKLWB_F250M       Idl2SciY52 -7.960740747132899e-12 -2.824894112097192e-11        0.000000    71.8193
NRCA5_FULL_MASKLWB_F250M       Idl2SciY53 -1.19279163799388e-10 -1.237788139629868e-10        0.000000     3.6352
NRCA5_FULL_MASKLWB_F250M       Idl2SciY54 -6.455023221729944e-12  1.68738471826536e-11        0.000000   138.2546
NRCA5_FULL_MASKLWB_F250M       Idl2SciY55 -5.577528835417626e-11 -4.369534541349595e-11        0.000000    21.6582

NRCA5_MASKLWB_F300M             XSciScale            0.06263166            0.06242918        0.000202     0.3233
NRCA5_MASKLWB_F300M             YSciScale            0.06284441             0.0631408        0.000296     0.4694
NRCA5_MASKLWB_F300M                 V2Ref             42.064203             41.952047        0.112156     0.2666
NRCA5_MASKLWB_F300M                 V3Ref           -404.797458           -404.935673        0.138215     0.0341
NRCA5_MASKLWB_F300M           V3IdlYAngle             0.4068989             0.3650654        0.041834    10.2811
NRCA5_MASKLWB_F300M           V3SciXAngle          -89.56345903          -89.13509032        0.428369     0.4783
NRCA5_MASKLWB_F300M           V3SciYAngle             0.4068989             0.3650654        0.041834    10.2811
NRCA5_MASKLWB_F300M             XIdlVert1              -15.0598              -14.9941        0.065700     0.4363
NRCA5_MASKLWB_F300M             XIdlVert2                5.0014                4.9822        0.019200     0.3839
NRCA5_MASKLWB_F300M             XIdlVert3                4.9867                 4.975        0.011700     0.2346
NRCA5_MASKLWB_F300M             XIdlVert4              -15.0139              -14.9717        0.042200     0.2811
NRCA5_MASKLWB_F300M             YIdlVert1              -10.9768              -11.1228        0.146000     1.3126
NRCA5_MASKLWB_F300M             YIdlVert2              -11.0053              -11.0009        0.004400     0.0400
NRCA5_MASKLWB_F300M             YIdlVert3                9.1177                9.2145        0.096800     1.0505
NRCA5_MASKLWB_F300M             YIdlVert4                9.1102                9.0492        0.061000     0.6696
NRCA5_MASKLWB_F300M            Sci2IdlX10   0.06263165541568076    0.0624268018427463        0.000205     0.3271
NRCA5_MASKLWB_F300M            Sci2IdlX20  3.23532285246044e-07 3.743912899946233e-07        0.000000    13.5845
NRCA5_MASKLWB_F300M            Sci2IdlX21 -5.859421531382227e-07 -2.791747758003132e-07        0.000000    52.3545
NRCA5_MASKLWB_F300M            Sci2IdlX22 -2.807198348774565e-08 5.367943388860085e-09        0.000000   119.1221
NRCA5_MASKLWB_F300M            Sci2IdlX30 1.169839445435902e-10 1.161282643950383e-10        0.000000     0.7315
NRCA5_MASKLWB_F300M            Sci2IdlX31 1.675783140892038e-11 3.855456308016199e-11        0.000000    56.5348
NRCA5_MASKLWB_F300M            Sci2IdlX32 1.172843719490025e-10 1.448876688376542e-10        0.000000    19.0515
NRCA5_MASKLWB_F300M            Sci2IdlX33 6.425036562361893e-12 6.414826030826185e-12        0.000000     0.1589
NRCA5_MASKLWB_F300M            Sci2IdlX40 1.678463321409934e-14 2.045132325518587e-15        0.000000    87.8154
NRCA5_MASKLWB_F300M            Sci2IdlX41 1.103646119510481e-14 1.831600975837739e-14        0.000000    39.7442
NRCA5_MASKLWB_F300M            Sci2IdlX42 2.056005107695512e-14 1.400026530188729e-14        0.000000    31.9055
NRCA5_MASKLWB_F300M            Sci2IdlX43  1.00416084334743e-14 1.723590264883286e-14        0.000000    41.7402
NRCA5_MASKLWB_F300M            Sci2IdlX44  3.05341689045221e-15 -3.685494335846175e-15        0.000000   182.8496
NRCA5_MASKLWB_F300M            Sci2IdlX50 4.707555850823785e-18 1.674872814345315e-19        0.000000    96.4422
NRCA5_MASKLWB_F300M            Sci2IdlX51 5.321789856826088e-19 -6.541186127130787e-21        0.000000   101.2291
NRCA5_MASKLWB_F300M            Sci2IdlX52 9.536042782175673e-18 6.648640442051424e-18        0.000000    30.2788
NRCA5_MASKLWB_F300M            Sci2IdlX53 5.959968937446771e-19 -8.414092137268999e-19        0.000000   170.8332
NRCA5_MASKLWB_F300M            Sci2IdlX54 4.720828303063089e-18 3.432642629983928e-18        0.000000    27.2873
NRCA5_MASKLWB_F300M            Sci2IdlX55 8.054844685089423e-20 -1.695680320647184e-18        0.000000   104.7502
NRCA5_MASKLWB_F300M            Sci2IdlY10 3.240260075606263e-05 0.0005446207704219245        0.000512    94.0504
NRCA5_MASKLWB_F300M            Sci2IdlY11   0.06284441373878408   0.06314079732411321        0.000296     0.4694
NRCA5_MASKLWB_F300M            Sci2IdlY20 3.803143218277092e-07 5.673744443489828e-07        0.000000    32.9694
NRCA5_MASKLWB_F300M            Sci2IdlY21 3.694261725093954e-07 4.488565316972845e-07        0.000000    17.6962
NRCA5_MASKLWB_F300M            Sci2IdlY22 -2.17183061549336e-07 2.913051021719003e-07        0.000001   174.5552
NRCA5_MASKLWB_F300M            Sci2IdlY30 1.298806661640406e-11 1.396710025140047e-11        0.000000     7.0096
NRCA5_MASKLWB_F300M            Sci2IdlY31 1.174686625935128e-10 1.546022077464247e-10        0.000000    24.0188
NRCA5_MASKLWB_F300M            Sci2IdlY32 2.185521660001728e-11 5.004365689622573e-11        0.000000    56.3277
NRCA5_MASKLWB_F300M            Sci2IdlY33 1.173369945566046e-10 1.644747161336435e-10        0.000000    28.6596
NRCA5_MASKLWB_F300M            Sci2IdlY40 5.096794889981211e-15 5.452779980201974e-16        0.000000    89.3016
NRCA5_MASKLWB_F300M            Sci2IdlY41  1.59873261130865e-14 1.104662864185963e-14        0.000000    30.9038
NRCA5_MASKLWB_F300M            Sci2IdlY42 1.974480927486559e-14 3.142686445189397e-14        0.000000    37.1722
NRCA5_MASKLWB_F300M            Sci2IdlY43  1.53556497692816e-14  1.35326780413821e-14        0.000000    11.8717
NRCA5_MASKLWB_F300M            Sci2IdlY44 1.280098504502504e-14 1.563895299955008e-14        0.000000    18.1468
NRCA5_MASKLWB_F300M            Sci2IdlY50 5.346461766083429e-20 -1.630228870803029e-18        0.000000   103.2796
NRCA5_MASKLWB_F300M            Sci2IdlY51 5.271237738154894e-18 3.586145521468992e-18        0.000000    31.9677
NRCA5_MASKLWB_F300M            Sci2IdlY52 5.186098334529892e-19 -6.905761882078558e-19        0.000000   175.0981
NRCA5_MASKLWB_F300M            Sci2IdlY53 9.732312568145701e-18 7.642286485751076e-18        0.000000    21.4751
NRCA5_MASKLWB_F300M            Sci2IdlY54 4.545627335766494e-19 1.502669283067141e-19        0.000000    66.9425
NRCA5_MASKLWB_F300M            Sci2IdlY55 4.409873047420751e-18 8.407408342958987e-19        0.000000    80.9350
NRCA5_MASKLWB_F300M            Idl2SciX00   0.01980024356533505  0.002019405076381986        0.017781    89.8011
NRCA5_MASKLWB_F300M            Idl2SciX10     15.96623095245168     16.01939453383972        0.053164     0.3319
NRCA5_MASKLWB_F300M            Idl2SciX11 3.173598461886362e-05 0.0002426306058944533        0.000211    86.9200
NRCA5_MASKLWB_F300M            Idl2SciX20 -0.001331285737819921 -0.001557897902052614        0.000227    14.5460
NRCA5_MASKLWB_F300M            Idl2SciX21  0.002375857181604803  0.001122462248169403        0.001253    52.7555
NRCA5_MASKLWB_F300M            Idl2SciX22 0.0001052737445114716 -2.06634915285216e-05        0.000126   119.6283
NRCA5_MASKLWB_F300M            Idl2SciX30 -7.548846642863733e-06 -8.660066238795433e-06        0.000001    12.8315
NRCA5_MASKLWB_F300M            Idl2SciX31 -1.913732642648638e-06 -3.175742066065982e-06        0.000001    39.7390
NRCA5_MASKLWB_F300M            Idl2SciX32 -7.210946685967025e-06 -9.62578734258192e-06        0.000002    25.0872
NRCA5_MASKLWB_F300M            Idl2SciX33  -3.9484918959596e-07 -6.292195439978593e-07        0.000000    37.2478
NRCA5_MASKLWB_F300M            Idl2SciX40 -1.227365482955661e-08   -1.756023403627e-08        0.000000    30.1054
NRCA5_MASKLWB_F300M            Idl2SciX41 -1.480806020167929e-08 -2.111609130329892e-08        0.000000    29.8731
NRCA5_MASKLWB_F300M            Idl2SciX42 -1.57181272687972e-08 -1.723720634451017e-08        0.000000     8.8128
NRCA5_MASKLWB_F300M            Idl2SciX43 -1.401364829357452e-08 -1.931510794968771e-08        0.000000    27.4472
NRCA5_MASKLWB_F300M            Idl2SciX44 -2.839016776308498e-09 -1.501315417924099e-10        0.000000    94.7118
NRCA5_MASKLWB_F300M            Idl2SciX50 -6.004122625643998e-11 -8.339783069601476e-11        0.000000    28.0062
NRCA5_MASKLWB_F300M            Idl2SciX51 -5.846389025017929e-12 4.606380104552529e-12        0.000000   178.7902
NRCA5_MASKLWB_F300M            Idl2SciX52 -1.214571515788154e-10 -1.124739974293847e-10        0.000000     7.3962
NRCA5_MASKLWB_F300M            Idl2SciX53 -6.546201159114065e-12 -1.064473906896215e-11        0.000000    38.5029
NRCA5_MASKLWB_F300M            Idl2SciX54 -6.045629792248816e-11 -3.745672140162868e-11        0.000000    38.0433
NRCA5_MASKLWB_F300M            Idl2SciX55 -7.068073027511853e-13 9.089441166412675e-12        0.000000   107.7761
NRCA5_MASKLWB_F300M            Idl2SciY00  0.001532681256776414 0.0004093723837854668        0.001123    73.2904
