Reference:  320 apertures in PRDOPSSOC-045-003
Comparison: 320 apertures in pre-delivery

Number of modified apertures 48. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRCA4_FULL_MASKSWB_F212N       Idl2SciX30 -2.126949995204315e-05 -2.128522885583443e-05        0.000000     0.0739
NRCA4_FULL_MASKSWB_F212N       Idl2SciX31 3.982722964345753e-05  3.94424507728863e-05        0.000000     0.9661
NRCA4_FULL_MASKSWB_F212N       Idl2SciX32 -6.286420251340588e-05 -6.236242466302832e-05        0.000001     0.7982
NRCA4_FULL_MASKSWB_F212N       Idl2SciX33 -0.0002678746540139562 -0.0002673438770277107        0.000001     0.1981
NRCA4_FULL_MASKSWB_F212N       Idl2SciX40 -4.077966167688559e-07 -4.064502100123123e-07        0.000000     0.3302
NRCA4_FULL_MASKSWB_F212N       Idl2SciX41 -1.578308329497207e-06 -1.575222833009601e-06        0.000000     0.1955
NRCA4_FULL_MASKSWB_F212N       Idl2SciX42 2.672810275437582e-06 2.666074838600514e-06        0.000000     0.2520
NRCA4_FULL_MASKSWB_F212N       Idl2SciX43 -2.820889204899589e-06 -2.814083544658024e-06        0.000000     0.2413
NRCA4_FULL_MASKSWB_F212N       Idl2SciX44 -4.798320311957809e-06 -4.794665371891117e-06        0.000000     0.0762
NRCA4_FULL_MASKSWB_F212N       Idl2SciX50 7.787599203331074e-09 7.787736008557624e-09        0.000000     0.0018
NRCA4_FULL_MASKSWB_F212N       Idl2SciX51 8.798745665855291e-09 8.797466819644743e-09        0.000000     0.0145
NRCA4_FULL_MASKSWB_F212N       Idl2SciX52 -2.165350754979763e-08 -2.16522696984635e-08        0.000000     0.0057
NRCA4_FULL_MASKSWB_F212N       Idl2SciX53 3.826709424025976e-08 3.826631316242781e-08        0.000000     0.0020
NRCA4_FULL_MASKSWB_F212N       Idl2SciX54 -2.879597068456377e-08 -2.879938273975866e-08        0.000000     0.0118
NRCA4_FULL_MASKSWB_F212N       Idl2SciX55 -2.858020500559659e-08 -2.857975721915483e-08        0.000000     0.0016
NRCA4_FULL_MASKSWB_F212N       Idl2SciY00    0.0106237338623032   0.01071396243060008        0.000090     0.8422
NRCA4_FULL_MASKSWB_F212N       Idl2SciY10  -0.08211696895503875  -0.08189774529577754        0.000219     0.2670
NRCA4_FULL_MASKSWB_F212N       Idl2SciY11     32.33307775127985     32.33275006199677        0.000328     0.0010
NRCA4_FULL_MASKSWB_F212N       Idl2SciY20 -0.004488906655476958 -0.004487347812502107        0.000002     0.0347
NRCA4_FULL_MASKSWB_F212N       Idl2SciY21 -0.002986716209336414  -0.00298642457667127        0.000000     0.0098
NRCA4_FULL_MASKSWB_F212N       Idl2SciY22  0.002966781283045831   0.00295874170051087        0.000008     0.2710
NRCA4_FULL_MASKSWB_F212N       Idl2SciY30 1.178970771470955e-06 1.183315588805196e-06        0.000000     0.3672
NRCA4_FULL_MASKSWB_F212N       Idl2SciY31 -4.295343198117335e-05 -4.276748103599476e-05        0.000000     0.4329
NRCA4_FULL_MASKSWB_F212N       Idl2SciY32 -5.508579939314417e-05 -5.505197603009712e-05        0.000000     0.0614
NRCA4_FULL_MASKSWB_F212N       Idl2SciY33 5.618762935425228e-05 5.637151873282759e-05        0.000000     0.3262
NRCA4_FULL_MASKSWB_F212N       Idl2SciY40  1.09990255332529e-07 1.095285629527186e-07        0.000000     0.4198
NRCA4_FULL_MASKSWB_F212N       Idl2SciY41 4.077883411344698e-07 4.067330657689435e-07        0.000000     0.2588
NRCA4_FULL_MASKSWB_F212N       Idl2SciY42  -1.9976093723697e-06 -1.993643032358691e-06        0.000000     0.1986
NRCA4_FULL_MASKSWB_F212N       Idl2SciY43 -1.975951299834189e-06 -1.97510644140339e-06        0.000000     0.0428
NRCA4_FULL_MASKSWB_F212N       Idl2SciY44 -1.976694115888344e-06 -1.970910321234458e-06        0.000000     0.2926
NRCA4_FULL_MASKSWB_F212N       Idl2SciY50 -2.594463905057563e-09 -2.594504301565334e-09        0.000000     0.0016
NRCA4_FULL_MASKSWB_F212N       Idl2SciY51 -2.598172161758135e-09 -2.597722417344161e-09        0.000000     0.0173
NRCA4_FULL_MASKSWB_F212N       Idl2SciY52 7.976206754408658e-09 7.974968937201583e-09        0.000000     0.0155
NRCA4_FULL_MASKSWB_F212N       Idl2SciY53 -2.999811017104401e-08 -3.00000769124207e-08        0.000000     0.0066
NRCA4_FULL_MASKSWB_F212N       Idl2SciY54 -2.563807166365449e-08 -2.564028084610368e-08        0.000000     0.0086
NRCA4_FULL_MASKSWB_F212N       Idl2SciY55 -4.04148650068048e-08 -4.041446633313326e-08        0.000000     0.0010

NRCA4_MASKSWB_F200W               XDetRef                 494.2                 495.6        1.400000     0.2825
NRCA4_MASKSWB_F200W               YDetRef                 539.7                 540.8        1.100000     0.2034
NRCA4_MASKSWB_F200W               XSciRef                 324.2                 325.6        1.400000     0.4300
NRCA4_MASKSWB_F200W               YSciRef                 336.3                 335.2        1.100000     0.3271
NRCA4_MASKSWB_F200W             XSciScale            0.03062115            0.03062144        0.000000     0.0009
NRCA4_MASKSWB_F200W             YSciScale            0.03092338            0.03092373        0.000000     0.0011
NRCA4_MASKSWB_F200W                 V2Ref             67.006205             66.963386        0.042819     0.0639
NRCA4_MASKSWB_F200W                 V3Ref           -405.060726             -405.0947        0.033974     0.0084
NRCA4_MASKSWB_F200W           V3IdlYAngle           -0.08608674           -0.08519491        0.000892     1.0360
NRCA4_MASKSWB_F200W           V3SciXAngle          -89.94353353          -89.94304642        0.000487     0.0005
NRCA4_MASKSWB_F200W           V3SciYAngle           -0.08608674           -0.08519491        0.000892     1.0360
NRCA4_MASKSWB_F200W             XIdlVert1               -9.9136               -9.9566        0.043000     0.4319
NRCA4_MASKSWB_F200W             XIdlVert2                9.7152                9.6721        0.043100     0.4436
NRCA4_MASKSWB_F200W             XIdlVert3                9.7005                9.6577        0.042800     0.4412
NRCA4_MASKSWB_F200W             XIdlVert4               -9.8797               -9.9225        0.042800     0.4313
NRCA4_MASKSWB_F200W             YIdlVert1              -10.3955              -10.3614        0.034100     0.3280
NRCA4_MASKSWB_F200W             YIdlVert2               -10.364              -10.3302        0.033800     0.3261
NRCA4_MASKSWB_F200W             YIdlVert3                 9.446                9.4798        0.033800     0.3565
NRCA4_MASKSWB_F200W             YIdlVert4                9.3757                9.4097        0.034000     0.3613
NRCA4_MASKSWB_F200W            Sci2IdlX10   0.03062105201340733   0.03062134334980158        0.000000     0.0010
NRCA4_MASKSWB_F200W            Sci2IdlX20 5.239369493894437e-08  5.25209445478183e-08        0.000000     0.2423
NRCA4_MASKSWB_F200W            Sci2IdlX21 -1.301023261430107e-07  -1.3039124696394e-07        0.000000     0.2216
NRCA4_MASKSWB_F200W            Sci2IdlX22  1.36242449155109e-07 1.355636640280154e-07        0.000000     0.4982
NRCA4_MASKSWB_F200W            Sci2IdlX30 1.765741401524506e-11 1.769230322737165e-11        0.000000     0.1972
NRCA4_MASKSWB_F200W            Sci2IdlX31 -4.655188358619146e-11 -4.618336946783964e-11        0.000000     0.7916
NRCA4_MASKSWB_F200W            Sci2IdlX32  7.32173584955778e-11 7.270661071651042e-11        0.000000     0.6976
NRCA4_MASKSWB_F200W            Sci2IdlX33 2.364026289072261e-10 2.359756599975874e-10        0.000000     0.1806
NRCA4_MASKSWB_F200W            Sci2IdlX40 1.529407897058399e-14 1.524719275667196e-14        0.000000     0.3066
NRCA4_MASKSWB_F200W            Sci2IdlX41 4.606369859593473e-14 4.598257214025916e-14        0.000000     0.1761
NRCA4_MASKSWB_F200W            Sci2IdlX42 -7.953923394883488e-14 -7.934818502149996e-14        0.000000     0.2402
NRCA4_MASKSWB_F200W            Sci2IdlX43  8.77396112185072e-14 8.753253387050807e-14        0.000000     0.2360
NRCA4_MASKSWB_F200W            Sci2IdlX44 1.247447827003469e-13 1.246633050178669e-13        0.000000     0.0653
NRCA4_MASKSWB_F200W            Sci2IdlX50 -7.785839986310653e-18 -7.785808001011994e-18        0.000000     0.0004
NRCA4_MASKSWB_F200W            Sci2IdlX51 -6.95631684048265e-18 -6.956281941698392e-18        0.000000     0.0005
NRCA4_MASKSWB_F200W            Sci2IdlX52 1.910975343530285e-17 1.910968686009643e-17        0.000000     0.0003
NRCA4_MASKSWB_F200W            Sci2IdlX53 -3.337661284407606e-17 -3.337631719910324e-17        0.000000     0.0009
NRCA4_MASKSWB_F200W            Sci2IdlX54 2.603617825658164e-17 2.603651447927302e-17        0.000000     0.0013
NRCA4_MASKSWB_F200W            Sci2IdlX55 2.158037633352204e-17 2.158088970431328e-17        0.000000     0.0024
NRCA4_MASKSWB_F200W            Sci2IdlY10 7.618603251190607e-05 7.597045971768919e-05        0.000000     0.2830
NRCA4_MASKSWB_F200W            Sci2IdlY11   0.03092338406332231   0.03092372527433122        0.000000     0.0011
NRCA4_MASKSWB_F200W            Sci2IdlY20 1.292029169779999e-07 1.291707069572084e-07        0.000000     0.0249
NRCA4_MASKSWB_F200W            Sci2IdlY21 9.154043538770239e-08 9.149544692458187e-08        0.000000     0.0491
NRCA4_MASKSWB_F200W            Sci2IdlY22 -9.699825361893924e-08 -9.671611752668472e-08        0.000000     0.2909
NRCA4_MASKSWB_F200W            Sci2IdlY30 -5.552351455509567e-14 -6.007272811286771e-14        0.000000     7.5728
NRCA4_MASKSWB_F200W            Sci2IdlY31 2.838166632461297e-11 2.825609197152197e-11        0.000000     0.4424
NRCA4_MASKSWB_F200W            Sci2IdlY32 5.745476683147949e-11 5.737121114055346e-11        0.000000     0.1454
NRCA4_MASKSWB_F200W            Sci2IdlY33 -6.171189714980489e-11 -6.184755179892198e-11        0.000000     0.2193
NRCA4_MASKSWB_F200W            Sci2IdlY40 -2.407043118722125e-15 -2.395362682821277e-15        0.000000     0.4853
NRCA4_MASKSWB_F200W            Sci2IdlY41 -8.34938518778862e-15 -8.328136015856415e-15        0.000000     0.2545
NRCA4_MASKSWB_F200W            Sci2IdlY42 4.152755765032205e-14 4.144815010809622e-14        0.000000     0.1912
NRCA4_MASKSWB_F200W            Sci2IdlY43  6.01991931312428e-14  6.01559682043669e-14        0.000000     0.0718
NRCA4_MASKSWB_F200W            Sci2IdlY44 4.921903263508645e-14  4.90659324296204e-14        0.000000     0.3111
NRCA4_MASKSWB_F200W            Sci2IdlY50 2.054858705338132e-18 2.054979893506353e-18        0.000000     0.0059
NRCA4_MASKSWB_F200W            Sci2IdlY51   2.2420442103078e-18 2.242152486731912e-18        0.000000     0.0048
NRCA4_MASKSWB_F200W            Sci2IdlY52 -4.277024924648277e-18 -4.277322371903928e-18        0.000000     0.0070
NRCA4_MASKSWB_F200W            Sci2IdlY53 1.899367139045917e-17 1.899419090292965e-17        0.000000     0.0027
NRCA4_MASKSWB_F200W            Sci2IdlY54 2.160107948421364e-17 2.160067422240372e-17        0.000000     0.0019
NRCA4_MASKSWB_F200W            Sci2IdlY55 3.298205622546468e-17  3.29817203178733e-17        0.000000     0.0010
NRCA4_MASKSWB_F200W            Idl2SciX00    0.1613121298141778    0.1608710173750296        0.000441     0.2735
NRCA4_MASKSWB_F200W            Idl2SciX10     32.65348255215658     32.65315072441899        0.000332     0.0010
NRCA4_MASKSWB_F200W            Idl2SciX11  0.008206548224238351  0.008204249529239566        0.000002     0.0280
NRCA4_MASKSWB_F200W            Idl2SciX20 -0.001996677418238205 -0.002000686686439514        0.000004     0.2004
NRCA4_MASKSWB_F200W            Idl2SciX21  0.004732075467327856  0.004739603833252335        0.000008     0.1588
NRCA4_MASKSWB_F200W            Idl2SciX22 -0.004479058188164261   -0.0044545659970576        0.000024     0.5468
NRCA4_MASKSWB_F200W            Idl2SciX30 -2.135412262382526e-05 -2.136957312366917e-05        0.000000     0.0723
NRCA4_MASKSWB_F200W            Idl2SciX31 3.958114776039118e-05 3.919685123747697e-05        0.000000     0.9709
NRCA4_MASKSWB_F200W            Idl2SciX32 -6.259351671439676e-05 -6.20924287955406e-05        0.000001     0.8005
NRCA4_MASKSWB_F200W            Idl2SciX33 -0.0002680234327027782 -0.0002674922965283674        0.000001     0.1982
NRCA4_MASKSWB_F200W            Idl2SciX40 -4.057798035580907e-07 -4.044333481716564e-07        0.000000     0.3318
NRCA4_MASKSWB_F200W            Idl2SciX41 -1.576432077130392e-06 -1.573346838176683e-06        0.000000     0.1957
NRCA4_MASKSWB_F200W            Idl2SciX42 2.669416980221361e-06 2.662681683288454e-06        0.000000     0.2523
NRCA4_MASKSWB_F200W            Idl2SciX43 -2.817095485879709e-06 -2.810290016161275e-06        0.000000     0.2416
NRCA4_MASKSWB_F200W            Idl2SciX44 -4.799817676382647e-06 -4.796162879794629e-06        0.000000     0.0761
NRCA4_MASKSWB_F200W            Idl2SciX50  7.78766209465136e-09  7.78779903006849e-09        0.000000     0.0018
NRCA4_MASKSWB_F200W            Idl2SciX51 8.798157781577408e-09 8.796877645555784e-09        0.000000     0.0146
NRCA4_MASKSWB_F200W            Idl2SciX52 -2.165293851952402e-08 -2.165169938744619e-08        0.000000     0.0057
NRCA4_MASKSWB_F200W            Idl2SciX53 3.826673521522924e-08 3.826595321741782e-08        0.000000     0.0020
NRCA4_MASKSWB_F200W            Idl2SciX54 -2.879753920091042e-08 -2.880095470442955e-08        0.000000     0.0119
NRCA4_MASKSWB_F200W            Idl2SciX55 -2.857999916643358e-08 -2.857955089943092e-08        0.000000     0.0016
NRCA4_MASKSWB_F200W            Idl2SciY00   0.01052451482973993   0.01061425713123754        0.000090     0.8455
NRCA4_MASKSWB_F200W            Idl2SciY10  -0.08235357680714306  -0.08213368436308721        0.000220     0.2670
NRCA4_MASKSWB_F200W            Idl2SciY11     32.33292351676297     32.33259583717413        0.000328     0.0010
NRCA4_MASKSWB_F200W            Idl2SciY20 -0.004488747690222637 -0.004487188179923233        0.000002     0.0347
NRCA4_MASKSWB_F200W            Idl2SciY21 -0.002991092611558438  -0.00299078152231643        0.000000     0.0104
NRCA4_MASKSWB_F200W            Idl2SciY22  0.002963951516662365  0.002955913733129993        0.000008     0.2712
NRCA4_MASKSWB_F200W            Idl2SciY30 1.201549079795482e-06 1.205798343235454e-06        0.000000     0.3524
NRCA4_MASKSWB_F200W            Idl2SciY31 -4.289112454503687e-05 -4.27053367139576e-05        0.000000     0.4332
NRCA4_MASKSWB_F200W            Idl2SciY32 -5.52926613391498e-05 -5.525841920514338e-05        0.000000     0.0619
NRCA4_MASKSWB_F200W            Idl2SciY33 5.608405915811194e-05 5.626799804262091e-05        0.000000     0.3269
NRCA4_MASKSWB_F200W            Idl2SciY40 1.093175473899511e-07 1.088558379743473e-07        0.000000     0.4224
NRCA4_MASKSWB_F200W            Idl2SciY41   4.0721774308357e-07 4.061625499606955e-07        0.000000     0.2591
NRCA4_MASKSWB_F200W            Idl2SciY42 -1.996426580994771e-06 -1.992460462872243e-06        0.000000     0.1987
NRCA4_MASKSWB_F200W            Idl2SciY43 -1.979115739095262e-06 -1.978271031940354e-06        0.000000     0.0427
NRCA4_MASKSWB_F200W            Idl2SciY44 -1.978040747049097e-06 -1.972256980663504e-06        0.000000     0.2924
NRCA4_MASKSWB_F200W            Idl2SciY50 -2.594482476049515e-09 -2.59452291048402e-09        0.000000     0.0016
NRCA4_MASKSWB_F200W            Idl2SciY51 -2.59796541154327e-09 -2.597515225302233e-09        0.000000     0.0173
NRCA4_MASKSWB_F200W            Idl2SciY52 7.975637749337464e-09 7.974398616126274e-09        0.000000     0.0155
NRCA4_MASKSWB_F200W            Idl2SciY53 -2.999901426480285e-08 -3.000098304621988e-08        0.000000     0.0066
NRCA4_MASKSWB_F200W            Idl2SciY54 -2.563908722800555e-08 -2.564129861829427e-08        0.000000     0.0086
NRCA4_MASKSWB_F200W            Idl2SciY55 -4.041468174227569e-08 -4.041428264668651e-08        0.000000     0.0010

NRCA4_FULL_MASKSWB_F200W          XDetRef                 494.2                 495.6        1.400000     0.2825
NRCA4_FULL_MASKSWB_F200W          YDetRef                 539.7                 540.8        1.100000     0.2034
NRCA4_FULL_MASKSWB_F200W          XSciRef                 494.2                 495.6        1.400000     0.2825
NRCA4_FULL_MASKSWB_F200W          YSciRef                1509.3                1508.2        1.100000     0.0729
NRCA4_FULL_MASKSWB_F200W        XSciScale            0.03062115            0.03062144        0.000000     0.0009
NRCA4_FULL_MASKSWB_F200W        YSciScale            0.03092338            0.03092373        0.000000     0.0011
NRCA4_FULL_MASKSWB_F200W            V2Ref             67.006205             66.963386        0.042819     0.0639
NRCA4_FULL_MASKSWB_F200W            V3Ref           -405.060726             -405.0947        0.033974     0.0084
NRCA4_FULL_MASKSWB_F200W      V3IdlYAngle           -0.08608674           -0.08519491        0.000892     1.0360
NRCA4_FULL_MASKSWB_F200W      V3SciXAngle          -89.94353353          -89.94304642        0.000487     0.0005
NRCA4_FULL_MASKSWB_F200W      V3SciYAngle           -0.08608674           -0.08519491        0.000892     1.0360
NRCA4_FULL_MASKSWB_F200W        XIdlVert1              -15.2223              -15.2659        0.043600     0.2856
NRCA4_FULL_MASKSWB_F200W        XIdlVert2                 48.06               48.0164        0.043600     0.0907
NRCA4_FULL_MASKSWB_F200W        XIdlVert3               47.8059               47.7633        0.042600     0.0891
NRCA4_FULL_MASKSWB_F200W        XIdlVert4              -15.0183              -15.0609        0.042600     0.2829
NRCA4_FULL_MASKSWB_F200W        YIdlVert1              -46.6286              -46.5945        0.034100     0.0731
NRCA4_FULL_MASKSWB_F200W        YIdlVert2              -46.4344              -46.4012        0.033200     0.0715
NRCA4_FULL_MASKSWB_F200W        YIdlVert3               17.2556               17.2888        0.033200     0.1920
NRCA4_FULL_MASKSWB_F200W        YIdlVert4               16.6053               16.6395        0.034200     0.2055
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX10   0.03062105201340733   0.03062134334980158        0.000000     0.0010
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX20 5.239369493894437e-08  5.25209445478183e-08        0.000000     0.2423
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX21 -1.301023261430107e-07  -1.3039124696394e-07        0.000000     0.2216
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX22  1.36242449155109e-07 1.355636640280154e-07        0.000000     0.4982
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX30 1.765741401524506e-11 1.769230322737165e-11        0.000000     0.1972
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX31 -4.655188358619146e-11 -4.618336946783964e-11        0.000000     0.7916
NRCA4_FULL_MASKSWB_F200W       Sci2IdlX32  7.32173584955778e-11 7.270661071651042e-11        0.000000     0.6976
